Time,Temperature,Change in Length
1936.35107422,1050.00732422,104.69490814
1938.15124512,1049.99365234,104.65943909
1939.95068359,1050.00305176,104.65398407
1941.75073242,1050.05627441,104.65398407
1943.55078125,1050.04235840,104.61579132
1945.35034180,1050.00463867,104.61033630
1947.15148926,1050.00317383,104.58577728
1948.95129395,1050.04650879,104.61306000
1950.75109863,1049.94287109,104.59669495
1952.55065918,1049.97619629,104.59669495
1954.35083008,1050.04650879,104.58577728
1956.15051270,1050.04248047,104.56940460
1957.95031738,1049.92858887,104.56122589
1959.75097656,1050.07788086,104.53121948
1961.55078125,1050.06188965,104.53939819
1963.35070801,1049.94396973,104.52303314
1965.15051270,1049.98474121,104.53668213
1966.95129395,1050.07568359,104.52848816
1968.75134277,1049.96582031,104.54486084
1970.55029297,1049.97875977,104.52303314
1972.35034180,1049.99267578,104.49848175
1974.15051270,1049.99743652,104.56668091
1975.95080566,1050.01037598,104.46573639
1977.75146484,1049.97473145,104.52030182
1979.55078125,1050.01794434,104.53121948
1981.35083008,1050.03576660,104.50393677
1983.15039063,1050.00793457,104.47392273
1984.95031738,1050.07128906,104.54758453
1986.75097656,1049.96569824,104.47937775
1988.55053711,1049.90344238,104.49848175
1990.35046387,1049.94921875,104.50120544
1992.15075684,1050.03332520,104.52030182
1993.95141602,1050.00549316,104.48210907
1995.75048828,1049.81726074,104.47119904
1997.55029297,1050.01843262,104.47120667
1999.35046387,1050.10876465,104.47665405
2001.15063477,1050.05615234,104.45210266
2002.95092773,1049.96228027,104.46846771
2004.75109863,1050.01391602,104.41935730
2006.55102539,1050.03332520,104.42481995
2008.35095215,1049.97778320,104.41117859
2010.15063477,1049.85400391,104.42754364
2011.95092773,1050.04882813,104.40571594
2013.75122070,1050.08728027,104.43027496
2015.55102539,1049.94921875,104.41935730
2017.35083008,1049.98596191,104.40571594
2019.15112305,1049.89147949,104.43027496
2020.95104980,1050.02770996,104.38935089
2022.75146484,1050.07263184,104.40299225
2024.55114746,1050.09863281,104.39208221
2026.35046387,1050.07202148,104.37844086
2028.15112305,1049.99060059,104.35933685
2029.95043945,1050.10803223,104.37297821
2031.75122070,1050.02807617,104.41117859
2033.55053711,1049.93066406,104.35933685
2035.35131836,1050.01379395,104.31568909
2037.15063477,1049.99060059,104.35661316
2038.95092773,1050.03027344,104.38935089
2040.75085449,1050.02551270,104.34297180
2042.55065918,1050.00219727,104.35933685
2044.35070801,1050.11352539,104.34024048
2046.15100098,1050.05395508,104.28840637
2047.95056152,1050.01232910,104.32387543
2049.75122070,1049.84936523,104.33205414
2051.55078125,1050.04492188,104.29113770
2053.35131836,1050.01428223,104.25566864
2055.15063477,1049.96374512,104.29931641
2056.95043945,1049.90466309,104.28295135
2058.75146484,1050.03259277,104.30204773
2060.55029297,1049.99035645,104.27203369
2062.35058594,1050.04016113,104.28566742
2064.15063477,1049.91918945,104.26112366
2065.95117188,1050.00305176,104.22838593
2067.75048828,1050.03845215,104.19837952
2069.55078125,1050.06103516,104.25839996
2071.35034180,1050.05383301,104.25295258
2073.15087891,1049.96716309,104.23384094
2074.95068359,1049.88256836,104.20655823
2076.75122070,1049.97570801,104.22565460
2078.55029297,1049.92211914,104.20383453
2080.35083008,1050.06323242,104.22019958
2082.15136719,1050.08752441,104.20655823
2083.95092773,1050.02709961,104.20928955
2085.75097656,1049.89916992,104.16562653
2087.55053711,1050.00415039,104.20383453
2089.35131836,1050.02587891,104.18746185
2091.15039063,1050.02429199,104.16291046
2092.95141602,1050.00524902,104.14926910
2094.75073242,1049.99926758,104.19564819
2096.55029297,1049.96484375,104.18473816
2098.35083008,1049.88000488,104.13835144
2100.15039063,1050.04370117,104.13562775
2101.95117188,1050.09191895,104.14108276
2103.75048828,1050.05676270,104.14926910
2105.55126953,1049.96533203,104.05651093
2107.35034180,1050.01867676,104.07287598
2109.15136719,1049.79577637,104.07015228
2110.95117188,1049.99096680,104.08651733
2112.75048828,1049.95361328,104.07560730
2114.55102539,1049.96740723,104.07287598
2116.35131836,1050.08227539,104.06196594
2118.15087891,1050.00219727,104.06469727
2119.95092773,1049.97973633,104.05377960
2121.75073242,1049.97375488,104.04832458
2123.55126953,1049.86535645,104.03468323
2125.35034180,1050.00451660,104.02922821
2127.15112305,1050.00756836,104.04558563
2128.95117188,1050.03784180,104.04013824
2130.75097656,1049.96960449,104.03469086
2132.55053711,1050.08862305,104.03741455
2134.35131836,1049.88806152,103.98557281
2136.15136719,1049.97558594,104.04832458
2137.95043945,1049.95056152,103.99103546
2139.75122070,1050.13232422,104.01831055
2141.55029297,1050.00915527,104.03468323
2143.35034180,1050.11791992,103.98284912
2145.15136719,1050.07287598,103.99921417
2146.95117188,1049.98986816,103.95830536
2148.75073242,1049.99914551,103.95556641
2150.55029297,1049.86816406,103.99921417
2152.35083008,1050.03942871,103.97193146
2154.15112305,1050.04626465,103.97739410
2155.95068359,1050.09143066,103.94465637
2157.75097656,1049.89440918,103.95829010
2159.55102539,1050.05419922,103.94738007
2161.35107422,1049.96179199,103.95011139
2163.15112305,1050.06018066,103.94465637
2164.95068359,1050.01110840,103.91464233
2166.75073242,1049.96093750,103.89554596
2168.55102539,1050.02343750,103.96102142
2170.35131836,1050.04284668,103.89009094
2172.15063477,1050.05480957,103.92556763
2173.95043945,1050.01672363,103.90918732
2175.75097656,1050.01599121,103.86280823
2177.55102539,1049.86572266,103.88462830
2179.35107422,1049.92468262,103.86826324
2181.15112305,1050.07922363,103.89554596
2182.95092773,1049.96057129,103.86553192
2184.75048828,1050.00744629,103.86280823
2186.55102539,1050.04394531,103.87917328
2188.35083008,1050.03930664,103.88188934
2190.15039063,1049.98522949,103.83007050
2191.95141602,1050.03466797,103.85189056
2193.75097656,1050.03576660,103.84643555
2195.55078125,1050.20764160,103.84915161
2197.35131836,1049.92614746,103.84371185
2199.15136719,1050.01599121,103.84916687
2200.95092773,1049.94360352,103.82460785
2202.75122070,1050.05407715,103.80278778
2204.55029297,1049.97167969,103.79733276
2206.35034180,1050.03503418,103.79733276
2208.15112305,1050.15771484,103.83007050
2209.95092773,1049.98339844,103.78641510
2211.75097656,1049.86499023,103.77277374
2213.55126953,1049.96813965,103.77277374
2215.35034180,1050.07946777,103.77550507
2217.15112305,1049.88684082,103.75367737
2218.95068359,1049.99304199,103.77822876
2220.75073242,1050.05407715,103.81097412
2222.55102539,1050.00683594,103.77822876
2224.35034180,1049.96215820,103.76186371
2226.15087891,1049.93090820,103.75640869
2227.95043945,1050.06811523,103.75096130
2229.75146484,1050.02233887,103.75367737
2231.55102539,1050.02661133,103.71548462
2233.35131836,1049.98217773,103.72911072
2235.15063477,1049.97485352,103.70184326
2236.95141602,1049.91674805,103.70729828
2238.75073242,1049.96716309,103.70729828
2240.55126953,1049.95825195,103.69638824
2242.35131836,1049.92224121,103.64183044
2244.15087891,1050.12829590,103.69365692
2245.95141602,1050.13378906,103.66637421
2247.75146484,1050.06555176,103.70730591
2249.55078125,1050.08093262,103.67456818
2251.35058594,1049.91723633,103.66637421
2253.15136719,1050.00061035,103.66365051
2254.95117188,1049.96875000,103.67455292
2256.75146484,1049.98828125,103.68274689
2258.55029297,1049.87609863,103.68274689
2260.35131836,1049.84606934,103.64182281
2262.15063477,1049.94726563,103.61999512
2263.95068359,1050.11572266,103.66091919
2265.75122070,1050.00061035,103.63636780
2267.55029297,1050.02673340,103.60089874
2269.35083008,1049.88403320,103.61454010
2271.15136719,1049.93896484,103.63636780
2272.95068359,1049.91784668,103.64180756
2274.75122070,1050.05029297,103.60906982
2276.55078125,1050.01696777,103.61998749
2278.35058594,1050.01672363,103.59544373
2280.15087891,1050.15063477,103.58452606
2281.95117188,1049.88684082,103.55725098
2283.75048828,1049.99169922,103.57361603
2285.55102539,1049.95935059,103.54906464
2287.35107422,1050.05834961,103.57634735
2289.15039063,1049.95068359,103.56270599
2290.95092773,1049.99523926,103.53542328
2292.75048828,1050.04956055,103.52723694
2294.55078125,1050.06628418,103.51632690
2296.35034180,1049.96154785,103.51359558
2298.15112305,1049.88854980,103.53269196
2299.95068359,1049.92626953,103.46176147
2301.75146484,1049.98583984,103.49995422
2303.55126953,1049.97241211,103.51632690
2305.35058594,1050.10241699,103.52996826
2307.15039063,1050.15185547,103.51905060
2308.95068359,1049.93701172,103.47814178
2310.75146484,1049.98571777,103.49176788
2312.55053711,1049.99523926,103.44538879
2314.35058594,1050.03479004,103.45357513
2316.15039063,1050.03637695,103.48904419
2317.95043945,1049.96081543,103.46720886
2319.75097656,1050.15393066,103.42902374
2321.55029297,1049.92321777,103.43720245
2323.35083008,1049.95397949,103.42357635
2325.15063477,1050.12487793,103.47812653
2326.95117188,1050.00537109,103.46448517
2328.75073242,1049.89343262,103.42356873
2330.55029297,1050.13830566,103.43174744
2332.35058594,1049.93579102,103.38536835
2334.15087891,1049.98156738,103.41265106
2335.95068359,1050.03198242,103.40172577
2337.75146484,1049.99670410,103.40446472
2339.55029297,1050.06506348,103.39083862
2341.35058594,1049.96813965,103.37990570
2343.15112305,1049.98547363,103.38536835
2344.95068359,1050.05651855,103.37445831
2346.75048828,1049.90283203,103.37718201
2348.55126953,1049.90490723,103.36354828
2350.35131836,1049.98876953,103.38809967
2352.15136719,1049.91735840,103.36627197
2353.95043945,1049.91772461,103.39082336
2355.75122070,1049.94250488,103.41265106
2357.55078125,1049.94152832,103.37445831
2359.35058594,1050.16552734,103.33898926
2361.15136719,1050.07067871,103.34444427
2362.95092773,1049.90820313,103.33626556
2364.75048828,1050.04882813,103.32534790
2366.55102539,1050.07958984,103.28715515
2368.35034180,1049.91076660,103.31444550
2370.15112305,1049.95507813,103.32534027
2371.95092773,1050.03967285,103.33626556
2373.75146484,1050.05566406,103.33898926
2375.55053711,1049.94262695,103.29262543
2377.35107422,1050.01562500,103.31989288
2379.15087891,1049.87890625,103.29261017
2380.95141602,1049.91870117,103.31170654
2382.75122070,1049.92321777,103.26260376
2384.55102539,1049.99572754,103.28715515
2386.35058594,1049.97961426,103.27077484
2388.15063477,1050.02307129,103.26805878
2389.95117188,1049.97741699,103.28442383
2391.75048828,1049.94262695,103.26260376
2393.55102539,1049.96752930,103.25441742
2395.35107422,1050.03210449,103.28170013
2397.15063477,1049.94909668,103.24350739
2398.95068359,1049.84680176,103.23804474
2400.75073242,1050.13525391,103.20803833
2402.55053711,1049.98913574,103.24623108
2404.35131836,1049.90820313,103.24896240
2406.15063477,1049.99658203,103.22440338
2407.95092773,1049.99279785,103.21076202
2409.75048828,1050.00073242,103.20803833
2411.55053711,1050.01074219,103.23258972
2413.35107422,1049.97741699,103.21894836
2415.15063477,1050.04321289,103.23258972
2416.95141602,1050.00915527,103.23532104
2418.75122070,1050.18395996,103.21349335
2420.55102539,1050.10754395,103.18347168
2422.35083008,1049.96093750,103.21894836
2424.15136719,1050.07531738,103.20803833
2425.95092773,1049.98461914,103.20258331
2427.75146484,1050.00891113,103.16166687
2429.55126953,1049.91979980,103.21076202
2431.35058594,1050.07458496,103.20803833
2433.15063477,1050.09960938,103.13710022
2434.95043945,1050.11242676,103.13710022
2436.75097656,1049.97460938,103.10709381
2438.55053711,1049.94714355,103.18075562
2440.35083008,1049.99450684,103.20532227
2442.15136719,1049.94750977,103.17530060
2443.95092773,1050.03576660,103.14256287
2445.75122070,1050.09960938,103.16711426
2447.55053711,1049.96948242,103.12619019
2449.35034180,1049.99755859,103.09619141
2451.15039063,1049.93298340,103.15074158
2452.95068359,1050.04882813,103.16984558
2454.75048828,1049.88549805,103.14256287
2456.55102539,1049.99377441,103.11254883
2458.35107422,1050.04541016,103.10436249
2460.15039063,1050.18957520,103.08799744
2461.95092773,1049.99755859,103.04707336
2463.75048828,1049.95300293,103.09072113
2465.55126953,1050.03576660,103.10163879
2467.35083008,1049.96948242,103.04707336
2469.15136719,1050.02075195,103.10982513
2470.95141602,1050.25036621,103.10436249
2472.75048828,1050.04248047,103.05798340
2474.55029297,1050.06787109,103.10163879
2476.35107422,1049.96228027,103.07434082
2478.15112305,1050.05480957,103.07707977
2479.95092773,1049.85107422,103.02797699
2481.75048828,1049.96655273,103.05798340
2483.55029297,1049.90832520,103.07435608
2485.35058594,1049.95861816,103.04162598
2487.15087891,1050.10925293,103.10436249
2488.95068359,1049.98596191,103.03343201
2490.75073242,1049.93896484,102.98159790
2492.55102539,1049.87878418,103.05252838
2494.35131836,1049.97961426,103.02797699
2496.15087891,1049.85485840,103.00069427
2497.95141602,1049.94433594,102.99795532
2499.75048828,1050.04357910,103.01979065
2501.55029297,1049.97021484,103.00069427
2503.35083008,1050.08398438,102.98978424
2505.15136719,1050.02856445,103.01978302
2506.95043945,1050.14428711,103.00886536
2508.75146484,1049.98693848,102.98159790
2510.55029297,1050.00500488,102.99795532
2512.35058594,1050.12707520,102.97068024
2514.15063477,1050.03857422,102.96795654
2515.95068359,1049.93005371,103.00614929
2517.75146484,1050.18945313,102.99797821
2519.55102539,1050.03942871,102.94886017
2521.35058594,1050.01379395,102.98159790
2523.15063477,1049.99902344,102.99250793
2524.95068359,1049.97473145,102.99250793
2526.75073242,1050.00634766,102.95977020
2528.55078125,1049.91003418,102.94067383
2530.35083008,1049.93896484,102.99250793
2532.15039063,1050.11816406,102.96522522
2533.95141602,1049.99755859,102.94339752
2535.75122070,1049.98046875,102.93794250
2537.55078125,1049.86682129,102.91065216
2539.35083008,1050.18493652,102.90793610
2541.15063477,1049.96728516,102.93250275
2542.95117188,1049.99365234,102.91884613
2544.75048828,1050.14025879,102.93521881
2546.55029297,1049.95861816,102.92703247
2548.35107422,1050.03442383,102.90248108
2550.15112305,1049.95251465,102.88065338
2551.95043945,1050.00793457,102.91884613
2553.75122070,1049.96594238,102.89701843
2555.55078125,1049.89746094,102.87246704
2557.35107422,1050.01867676,102.90793610
2559.15112305,1050.02001953,102.90793610
2560.95043945,1049.98413086,102.86701965
2562.75122070,1050.05456543,102.88065338
2564.55029297,1049.90637207,102.88337708
2566.35131836,1050.01867676,102.88610840
2568.15112305,1049.92846680,102.89156342
2569.95092773,1049.91943359,102.85610199
2571.75048828,1050.09143066,102.84246063
2573.55029297,1049.88537598,102.88337708
2575.35083008,1050.14599609,102.83972931
2577.15039063,1049.98498535,102.87246704
2578.95117188,1050.00537109,102.78789520
2580.75048828,1050.04150391,102.82881927
2582.55078125,1049.95422363,102.77697754
2584.35083008,1049.92407227,102.78516388
2586.15039063,1050.07287598,102.82063293
2587.95043945,1050.00671387,102.82334900
2589.75048828,1050.01464844,102.79880524
2591.55029297,1050.12963867,102.78244019
2593.35107422,1050.12121582,102.79061890
2595.15039063,1049.88891602,102.77697754
2596.95117188,1049.88537598,102.77425385
2598.75146484,1050.00036621,102.81244659
2600.55078125,1050.01086426,102.75788116
2602.35034180,1049.92932129,102.78244019
2604.15063477,1049.90808105,102.75787354
2605.95092773,1049.99511719,102.80971527
2607.75048828,1049.90441895,102.75788116
2609.55102539,1049.94128418,102.74969482
2611.35034180,1049.95068359,102.76606750
2613.15136719,1050.02392578,102.73059845
2614.95092773,1049.83203125,102.73606110
2616.75146484,1050.00097656,102.74697113
2618.55053711,1049.99304199,102.75242615
2620.35058594,1049.95898438,102.71968842
2622.15087891,1050.03466797,102.71968842
2623.95092773,1050.01049805,102.73606873
2625.75073242,1050.03063965,102.71695709
2627.55029297,1050.03149414,102.69240570
2629.35107422,1050.05603027,102.70877838
2631.15112305,1050.09362793,102.73606873
2632.95068359,1049.92687988,102.66239929
2634.75146484,1049.92431641,102.68695068
2636.55102539,1049.93615723,102.70330811
2638.35107422,1050.12414551,102.68967438
2640.15063477,1050.13256836,102.65693665
2641.95117188,1049.99328613,102.68149567
2643.75097656,1050.07104492,102.65421295
2645.55078125,1050.18981934,102.68967438
2647.35034180,1050.02062988,102.68149567
2649.15063477,1049.98022461,102.69786072
2650.95068359,1050.14147949,102.71421814
2652.75073242,1049.91625977,102.68421936
2654.55053711,1049.96215820,102.65421295
2656.35083008,1050.06152344,102.64057159
2658.15063477,1049.99108887,102.65693665
2659.95092773,1050.02197266,102.60511780
2661.75146484,1049.82690430,102.59964752
2663.55053711,1050.01770020,102.65421295
2665.35034180,1049.94238281,102.61600494
2667.15087891,1049.89648438,102.62419891
2668.95141602,1050.01037598,102.63783264
2670.75073242,1049.93273926,102.62693787
2672.55102539,1049.96887207,102.62419891
2674.35034180,1049.89868164,102.65966797
2676.15039063,1050.00549316,102.64602661
2677.95092773,1049.94604492,102.61055756
2679.75146484,1049.96313477,102.61055756
2681.55126953,1050.02844238,102.62147522
2683.35107422,1049.94165039,102.55053711
2685.15039063,1050.11730957,102.60783386
2686.95092773,1049.89355469,102.62147522
2688.75122070,1050.26513672,102.59146118
2690.55102539,1050.12719727,102.53417206
2692.35131836,1050.13378906,102.56690979
2694.15039063,1049.94580078,102.53961182
2695.95068359,1050.03576660,102.56145477
2697.75048828,1049.99475098,102.54508209
2699.55029297,1050.03637695,102.58327484
2701.35083008,1050.04394531,102.54781342
2703.15039063,1049.91308594,102.53417206
2704.95068359,1050.09277344,102.54508209
2706.75146484,1049.98474121,102.51234436
2708.55053711,1049.98681641,102.52325439
2710.35107422,1050.10656738,102.49051666
2712.15039063,1050.01794434,102.50961304
2713.95092773,1049.99133301,102.53417206
2715.75048828,1050.01074219,102.55326843
2717.55126953,1050.09362793,102.56690979
2719.35034180,1050.03210449,102.53963470
2721.15087891,1050.07067871,102.53144073
2722.95043945,1049.97106934,102.49051666
2724.75146484,1050.00415039,102.51234436
2726.55102539,1050.06115723,102.47142029
2728.35034180,1049.97082520,102.45505524
2730.15039063,1049.92749023,102.51507568
2731.95043945,1049.98059082,102.46323395
2733.75073242,1049.95007324,102.46596527
2735.55053711,1050.12072754,102.48233032
2737.35058594,1049.92114258,102.47413635
2739.15087891,1050.11596680,102.52598572
2740.95141602,1050.01684570,102.46051025
2742.75122070,1050.08471680,102.47413635
2744.55053711,1050.06433105,102.45777893
2746.35131836,1050.04968262,102.43868256
2748.15112305,1050.09790039,102.44959259
2749.95068359,1050.01599121,102.47960663
2751.75048828,1050.12231445,102.43595123
2753.55102539,1049.95581055,102.40594482
2755.35131836,1049.98950195,102.39503479
2757.15063477,1050.02246094,102.45777893
2758.95141602,1049.95288086,102.47142029
2760.75073242,1050.02673340,102.39775085
2762.55102539,1049.95874023,102.44413757
2764.35083008,1050.01306152,102.45505524
2766.15136719,1049.98657227,102.38411713
2767.95092773,1049.97338867,102.40594482
2769.75122070,1049.97473145,102.39230347
2771.55126953,1050.04675293,102.41685486
2773.35083008,1050.00817871,102.40048981
2775.15039063,1049.95507813,102.38957214
2776.95092773,1050.05029297,102.40867615
2778.75122070,1049.94409180,102.39503479
2780.55078125,1050.04638672,102.37320709
2782.35058594,1050.03833008,102.39230347
2784.15063477,1050.06933594,102.40048981
2785.95117188,1050.08203125,102.42504120
2787.75097656,1050.09252930,102.36775208
2789.55078125,1050.03698730,102.37593079
2791.35034180,1049.89538574,102.36228943
2793.15112305,1050.01806641,102.34592438
2794.95068359,1050.02990723,102.36228943
2796.75048828,1050.01086426,102.34865570
2798.55078125,1049.95922852,102.30500031
2800.35131836,1050.06445313,102.31591034
2802.15112305,1049.98352051,102.35137939
2803.95043945,1049.98791504,102.33229065
2805.75097656,1050.08874512,102.35137939
2807.55126953,1050.12988281,102.31864166
2809.35034180,1050.00988770,102.37866211
2811.15136719,1050.00805664,102.33773804
2812.95141602,1050.00842285,102.34592438
2814.75048828,1050.01892090,102.32955170
2816.55102539,1050.08459473,102.29953003
2818.35034180,1049.96057129,102.30773163
2820.15063477,1050.09155273,102.32137299
2821.95117188,1049.89746094,102.30773163
2823.75122070,1049.92907715,102.32137299
2825.55102539,1049.89746094,102.28044891
2827.35131836,1049.95654297,102.28590393
2829.15087891,1050.05810547,102.29954529
2830.95141602,1050.01208496,102.32409668
2832.75122070,1049.90429688,102.28863525
2834.55102539,1049.93273926,102.27771759
2836.35083008,1050.15039063,102.27499390
2838.15063477,1049.95507813,102.25862122
2839.95092773,1049.91467285,102.27226257
2841.75073242,1050.00024414,102.24224854
2843.55053711,1050.03442383,102.27499390
2845.35131836,1050.12475586,102.26680756
2847.15136719,1049.95776367,102.26407623
2848.95068359,1050.01489258,102.28317261
2850.00024414,1050.02966309,102.23952484
2851.00073242,1048.73205566,101.99671173
2852.02612305,1047.82385254,101.79209900
2853.05151367,1046.92333984,101.51927948
2854.07592773,1045.98022461,101.24918365
2855.10156250,1044.84570313,101.01455688
2856.12622070,1043.76391602,100.77993011
2857.15185547,1042.86035156,100.53712463
2858.17602539,1041.76855469,100.25883484
2859.20068359,1040.77270508,100.03240204
2860.22631836,1039.68078613,99.76231384
2861.25097656,1038.71801758,99.50313568
2862.27661133,1037.68347168,99.26850891
2863.30078125,1036.79589844,99.00659943
2864.32617188,1035.72216797,98.74468994
2865.35131836,1034.70837402,98.50188446
2866.37573242,1033.64782715,98.24816132
2867.40136719,1032.59863281,97.98625183
2868.42626953,1031.40966797,97.74343872
2869.45068359,1030.48400879,97.47335052
2870.47631836,1029.62268066,97.23326874
2871.50146484,1028.50427246,96.96317291
2872.52685547,1027.53454590,96.73399353
2873.55102539,1026.36926270,96.47482300
2874.57617188,1025.44067383,96.23747253
2875.60156250,1024.56201172,96.00285339
2876.62670898,1023.30059814,95.69182587
2877.65087891,1022.36206055,95.45993042
2878.67602539,1021.31774902,95.18437958
2879.70117188,1020.33227539,94.93339539
2880.72680664,1019.31750488,94.68511963
2881.75073242,1018.29913330,94.48596191
2882.77612305,1017.29931641,94.24587250
2883.80126953,1016.28314209,93.97851563
2884.82568359,1015.15185547,93.70569611
2885.85083008,1014.17150879,93.44105530
2886.87622070,1013.17358398,93.19279480
2887.90136719,1012.04455566,92.91997528
2888.92675781,1011.05474854,92.68807220
2889.95092773,1010.03808594,92.40979767
2890.97607422,1009.11865234,92.22973633
2892.00146484,1007.99395752,91.93508911
2893.02685547,1006.98852539,91.69500732
2894.05078125,1005.90600586,91.39763641
2895.07617188,1004.86077881,91.14118195
2896.10156250,1003.96752930,90.89836884
2897.12573242,1002.81445313,90.66374207
2898.15112305,1001.86944580,90.40183258
2899.17651367,1000.81951904,90.18357849
2900.20068359,999.77819824,89.92166901
2901.22607422,998.75750732,89.68158722
2902.25170898,997.67456055,89.41423035
2903.27587891,996.73071289,89.23689270
2904.30151367,995.78265381,88.95861816
2905.32592773,994.82403564,88.71853638
2906.35156250,993.68670654,88.44843292
2907.37670898,992.62255859,88.28474426
2908.40185547,991.67541504,87.97918701
2909.42578125,990.58471680,87.75274658
2910.45141602,989.54046631,87.47719574
2911.47680664,988.43792725,87.24530029
2912.50122070,987.46582031,86.98885345
2913.52661133,986.52581787,86.75422668
2914.55175781,985.43505859,86.54415894
2915.57617188,984.45019531,86.32043457
2916.60156250,983.37133789,86.06126404
2917.62573242,982.31677246,85.75843811
2918.65112305,981.47601318,85.49925232
2919.67675781,980.20751953,85.24553680
2920.70092773,979.27130127,84.99453735
2921.72631836,978.29626465,84.77081299
2922.75146484,977.15454102,84.51982117
2923.77685547,976.23144531,84.29611969
2924.80102539,975.21185303,84.08058167
2925.82617188,974.25738525,83.81321716
2926.85107422,973.17883301,83.54312897
2927.87670898,972.14965820,83.35488129
2928.90087891,971.05126953,83.06568909
2929.92602539,970.01916504,82.86106873
2930.95141602,969.05981445,82.59644318
2931.97680664,967.97753906,82.37272644
2933.00097656,966.98345947,82.11081696
2934.02636719,965.83435059,81.84890747
2935.05078125,964.92480469,81.62247467
2936.07592773,963.97662354,81.36601257
2937.10180664,962.72705078,81.11229706
2938.12597656,961.92980957,80.88858032
2939.15136719,960.81414795,80.67850494
2940.17675781,959.86938477,80.44660950
2941.20092773,958.82788086,80.19289398
2942.22583008,957.89807129,79.92552185
2943.25122070,956.78912354,79.75910187
2944.27661133,955.64288330,79.49173737
2945.30175781,954.66717529,79.22709656
2946.32641602,953.72662354,79.02249146
2947.35180664,952.63439941,78.73329926
2948.37573242,951.62121582,78.52595520
2949.40161133,950.65136719,78.31315613
2950.42675781,949.66229248,78.07307434
2951.45117188,948.58251953,77.78933716
2952.47680664,947.52020264,77.54925537
2953.50122070,946.48547363,77.28461456
2954.52661133,945.46118164,77.07727051
2955.55175781,944.48114014,76.84538269
2956.57617188,943.45623779,76.57801819
2957.60180664,942.40277100,76.36794281
2958.62573242,941.34625244,76.09511566
2959.65112305,940.41522217,75.87413788
2960.67651367,939.32464600,75.66951752
2961.70068359,938.33984375,75.36669159
2962.72583008,937.32550049,75.15661621
2963.75122070,936.34216309,74.95474243
2964.77661133,935.23486328,74.67645264
2965.80175781,934.08489990,74.40636444
2966.82592773,933.30334473,74.20719910
2967.85131836,931.98498535,73.95075989
2968.87622070,931.13073730,73.74068451
2969.90136719,930.16156006,73.49786377
2970.92675781,929.03466797,73.24960327
2971.95092773,928.11004639,73.04225922
2972.97607422,926.90936279,72.74488068
2974.00146484,926.03765869,72.50479889
2975.02587891,924.95147705,72.31110382
2976.05102539,923.97479248,72.05738068
2977.07666016,922.92877197,71.80911255
2978.10083008,921.80383301,71.57448578
2979.12622070,920.74530029,71.31530762
2980.15136719,919.85589600,71.12160492
2981.17578125,918.89184570,70.86242676
2982.20117188,917.84313965,70.61688995
2983.22656250,916.78320313,70.39044189
2984.25146484,915.74572754,70.12307739
2985.27587891,914.81652832,69.92938232
2986.30102539,913.62756348,69.67292786
2987.32666016,912.69464111,69.41101837
2988.35107422,911.66394043,69.17639160
2989.37646484,910.76861572,68.96086884
2990.40185547,909.71917725,68.70986938
2991.42602539,908.70965576,68.47524261
2992.45117188,907.54241943,68.25425720
2993.47631836,906.74389648,68.05237579
2994.50170898,905.43035889,67.83411407
2995.52587891,904.50634766,67.53946686
2996.55151367,903.33953857,67.30484772
2997.57666016,902.30218506,67.10295868
2998.60083008,901.39819336,66.87378693
2999.62597656,900.39642334,66.60642242
3000.65136719,899.43261719,66.33633423
3001.67675781,898.27416992,66.13716888
3002.70068359,897.35272217,65.86434937
3003.72607422,896.31011963,65.63518524
3004.75097656,895.21856689,65.40874481
3005.77636719,894.49151611,65.17138672
3006.80078125,893.14837646,64.92584991
3007.82617188,892.19818115,64.69667816
3008.85083008,891.03454590,64.45932770
3009.87646484,890.14514160,64.19468689
3010.90136719,889.12188721,63.97370529
3011.92675781,887.99700928,63.74726486
3012.95068359,887.08831787,63.48808670
3013.97607422,885.99926758,63.24800491
3015.00170898,885.03283691,63.01065445
3016.02587891,884.03430176,62.82513428
3017.05175781,882.98394775,62.58232498
3018.07592773,881.91894531,62.32041550
3019.10107422,880.84820557,62.08306122
3020.12670898,879.87597656,61.80751419
3021.15087891,878.75610352,61.61653900
3022.17651367,877.96502686,61.40646744
3023.20166016,876.62634277,61.16911316
3024.22583008,875.74322510,60.92084503
3025.25122070,874.68371582,60.65620804
3026.27685547,873.78717041,60.43795395
3027.30102539,872.73071289,60.17331696
3028.32641602,871.64636230,59.98506927
3029.35156250,870.55615234,59.68769836
3030.37573242,869.69146729,59.48308182
3031.40112305,868.71044922,59.25391006
3032.42651367,867.58770752,59.06293869
3033.45068359,866.49450684,58.79557419
3034.47631836,865.51232910,58.56913376
3035.50146484,864.45269775,58.30176926
3036.52587891,863.30114746,58.03167725
3037.55126953,862.38201904,57.78613663
3038.57666016,861.45007324,57.59243393
3039.60083008,860.45434570,57.35780716
3040.62646484,859.43206787,57.07680511
3041.65185547,858.22357178,56.83945084
3042.67602539,857.39349365,56.64301682
3043.70117188,856.16882324,56.38656616
3044.72631836,855.26074219,56.19013596
3045.75122070,854.22735596,55.96096802
3046.77636719,853.39459229,55.66904831
3047.80078125,852.33532715,55.46989059
3048.82617188,851.20898438,55.24071884
3049.85156250,850.18890381,55.00336838
3050.87646484,849.02734375,54.72509003
3051.90087891,848.01257324,54.51501846
